Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1997-04-12,SHREECEM,EQ,21.5,21.5,20.5,-,21.0,21.08,2550,53742.5,-,-,-, 
1997-04-15,SHREECEM,EQ,21.5,21.5,20.5,-,20.75,20.6,2150,44300.0,-,-,-, 
1997-04-17,SHREECEM,EQ,21.0,21.0,20.0,-,20.2,20.42,9800,200135.0,-,-,-, 
1997-04-21,SHREECEM,EQ,20.5,20.65,20.0,-,20.0,20.4,3550,72425.0,-,-,-, 
1997-04-22,SHREECEM,EQ,21.0,21.0,20.2,-,20.55,20.58,16050,330302.5,-,-,-, 
1997-04-23,SHREECEM,EQ,21.0,21.0,20.0,-,20.15,20.49,31400,643255.0,-,-,-, 
1997-04-24,SHREECEM,EQ,20.1,20.1,19.0,-,19.55,19.19,20700,397167.5,-,-,-, 
1997-04-25,SHREECEM,EQ,19.3,19.3,18.25,-,18.3,18.74,12900,241685.0,-,-,-, 
1997-04-28,SHREECEM,EQ,17.6,18.55,17.5,-,18.35,18.08,11050,199735.0,-,-,-, 
1997-04-29,SHREECEM,EQ,17.5,18.3,17.5,-,18.15,17.76,30050,533665.0,-,-,-, 
1997-04-30,SHREECEM,EQ,19.25,19.25,18.65,-,18.8,18.97,20600,390707.5,-,-,-, 
1997-05-02,SHREECEM,EQ,19.0,19.0,18.05,-,19.0,18.95,22800,431960.0,-,-,-, 
1997-05-05,SHREECEM,EQ,18.0,18.85,18.0,-,18.35,18.14,28250,512500.0,-,-,-, 
1997-05-06,SHREECEM,EQ,17.8,18.75,17.8,-,18.6,18.21,14000,254982.5,-,-,-, 
1997-05-07,SHREECEM,EQ,19.25,19.25,18.25,-,18.9,18.35,16700,306375.0,-,-,-, 
1997-05-08,SHREECEM,EQ,18.9,19.25,18.9,-,19.25,19.01,1250,23767.5,-,-,-, 
1997-05-09,SHREECEM,EQ,18.5,20.0,18.5,-,19.75,18.97,9000,170720.0,-,-,-, 
1997-05-12,SHREECEM,EQ,19.95,20.0,19.0,-,19.0,19.13,11700,223877.5,-,-,-, 
1997-05-13,SHREECEM,EQ,18.9,19.25,18.9,-,19.0,19.0,13100,248860.0,-,-,-, 
1997-05-14,SHREECEM,EQ,19.0,19.5,18.5,-,19.5,18.98,32150,610177.5,-,-,-, 
1997-05-15,SHREECEM,EQ,18.5,19.65,18.5,-,19.3,18.83,12750,240020.0,-,-,-, 
1997-05-16,SHREECEM,EQ,18.75,20.25,18.75,-,20.2,19.15,13200,252730.0,-,-,-, 
1997-05-19,SHREECEM,EQ,20.7,21.65,19.0,-,21.3,20.34,17650,359067.5,-,-,-, 
1997-05-20,SHREECEM,EQ,20.6,21.5,20.5,-,21.0,20.76,18450,383110.0,-,-,-, 
