Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-09-16,KOTAKMAH,EQ,23.6875,23.6875,22.775,-,22.9625,23.23,29700,2759665.0,-,-,-, 
1996-09-17,KOTAKMAH,EQ,23.0,23.375,21.375,-,21.4375,22.1875,55500,4925605.0,-,-,-, 
1996-09-18,KOTAKMAH,EQ,22.425,22.85,21.75,-,22.7125,22.4175,27600,2474840.0,-,-,-, 
1996-09-19,KOTAKMAH,EQ,22.625,23.1875,21.775,-,21.8375,22.27,16200,1443125.0,-,-,-, 
1996-09-20,KOTAKMAH,EQ,21.975,21.975,20.8125,-,21.325,21.415,10700,916575.0,-,-,-, 
1996-09-23,KOTAKMAH,EQ,20.3125,21.5,20.3125,-,21.1375,21.1,7100,599225.0,-,-,-, 
1996-09-24,KOTAKMAH,EQ,20.5625,21.25,20.125,-,20.475,20.745,24100,1999915.0,-,-,-, 
1996-09-25,KOTAKMAH,EQ,20.9875,21.3125,20.525,-,20.55,20.8525,8400,700625.0,-,-,-, 
1996-09-26,KOTAKMAH,EQ,20.5,20.5,19.15,-,19.45,19.565,26800,2097430.0,-,-,-, 
1996-09-27,KOTAKMAH,EQ,19.25,19.4625,18.75,-,19.2875,19.0775,9600,732595.0,-,-,-, 
1996-09-30,KOTAKMAH,EQ,18.775,19.4875,18.75,-,19.4625,19.185,5700,437445.0,-,-,-, 
1996-10-01,KOTAKMAH,EQ,19.2875,20.625,19.2875,-,20.2875,19.81,19900,1576910.0,-,-,-, 
1996-10-03,KOTAKMAH,EQ,20.0,20.0,19.2875,-,19.3875,19.5275,5500,429605.0,-,-,-, 
1996-10-04,KOTAKMAH,EQ,19.5,19.5,19.025,-,19.3625,19.2425,4400,338650.0,-,-,-, 
1996-10-07,KOTAKMAH,EQ,19.0625,19.0625,18.1875,-,18.4375,18.4675,7700,568795.0,-,-,-, 
1996-10-08,KOTAKMAH,EQ,18.0625,18.5,17.3125,-,17.5625,17.925,8200,587905.0,-,-,-, 
1996-10-09,KOTAKMAH,EQ,17.75,18.375,17.55,-,18.275,18.06,5600,404545.0,-,-,-, 
