Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-06-11,BAJAUTOFIN,EQ,6.8,6.8,6.6,-,6.725,6.686,2300,153780.0,-,-,-, 
1996-06-12,BAJAUTOFIN,EQ,6.705,6.8,6.55,-,6.665000000000001,6.6930000000000005,2900,194085.0,-,-,-, 
1996-06-13,BAJAUTOFIN,EQ,6.875,6.875,6.625,-,6.7700000000000005,6.75,2900,195740.0,-,-,-, 
1996-06-14,BAJAUTOFIN,EQ,6.65,7.2,6.65,-,7.06,6.92,4600,318320.0,-,-,-, 
1996-06-17,BAJAUTOFIN,EQ,7.25,7.3,6.95,-,7.26,7.168000000000001,7600,544770.0,-,-,-, 
1996-06-18,BAJAUTOFIN,EQ,7.2,7.32,7.1049999999999995,-,7.3,7.204000000000001,7200,518655.0,-,-,-, 
1996-06-19,BAJAUTOFIN,EQ,7.3,7.3,7.125,-,7.159999999999999,7.2170000000000005,2200,158775.0,-,-,-, 
1996-06-20,BAJAUTOFIN,EQ,7.2,7.2,6.7,-,7.08,7.087999999999999,3400,240990.0,-,-,-, 
1996-06-21,BAJAUTOFIN,EQ,6.9,7.084999999999999,6.8,-,6.805,6.9239999999999995,2300,159260.0,-,-,-, 
1996-06-24,BAJAUTOFIN,EQ,6.779999999999999,6.825,6.75,-,6.81,6.790000000000001,600,40740.0,-,-,-, 
1996-06-25,BAJAUTOFIN,EQ,6.875,6.875,6.62,-,6.784999999999999,6.726999999999999,4000,269095.0,-,-,-, 
1996-06-26,BAJAUTOFIN,EQ,6.7,6.840000000000001,6.63,-,6.63,6.718000000000001,2600,174680.0,-,-,-, 
1996-06-27,BAJAUTOFIN,EQ,6.825,6.825,6.6,-,6.665000000000001,6.639,2600,172610.0,-,-,-, 
1996-06-28,BAJAUTOFIN,EQ,6.529999999999999,6.6,6.525,-,6.6,6.545999999999999,900,58910.0,-,-,-, 
1996-07-01,BAJAUTOFIN,EQ,6.5,6.6,6.45,-,6.565,6.526000000000001,1900,124000.0,-,-,-, 
1996-07-02,BAJAUTOFIN,EQ,6.8,6.8,6.25,-,6.3,6.4030000000000005,3200,204890.0,-,-,-, 
1996-07-03,BAJAUTOFIN,EQ,6.3,6.3950000000000005,6.01,-,6.0200000000000005,6.194,2700,167245.0,-,-,-, 
1996-07-04,BAJAUTOFIN,EQ,6.0,6.1,5.9,-,6.04,6.003,1200,72040.0,-,-,-, 
1996-07-05,BAJAUTOFIN,EQ,6.1,6.195,6.1,-,6.165,6.132,2100,128780.0,-,-,-, 
1996-07-08,BAJAUTOFIN,EQ,6.0,6.18,6.0,-,6.115,6.111,3900,238335.0,-,-,-, 
1996-07-09,BAJAUTOFIN,EQ,6.005,6.24,5.865,-,6.0200000000000005,6.031000000000001,4100,247265.0,-,-,-, 
1996-07-10,BAJAUTOFIN,EQ,6.1,6.39,6.1,-,6.3100000000000005,6.322,8200,518370.0,-,-,-, 
1996-07-11,BAJAUTOFIN,EQ,6.345000000000001,6.37,6.3149999999999995,-,6.35,6.348,2600,165035.0,-,-,-, 
1996-07-12,BAJAUTOFIN,EQ,6.4,6.4,6.305,-,6.305,6.343999999999999,2700,171280.0,-,-,-, 
1996-07-15,BAJAUTOFIN,EQ,6.220000000000001,6.45,6.220000000000001,-,6.335,6.337,2600,164750.0,-,-,-, 
1996-07-16,BAJAUTOFIN,EQ,6.24,6.345000000000001,6.0200000000000005,-,6.125,6.173,4300,265430.0,-,-,-, 
1996-07-17,BAJAUTOFIN,EQ,6.195,6.2,6.095000000000001,-,6.154999999999999,6.154,5200,320000.0,-,-,-, 
1996-07-18,BAJAUTOFIN,EQ,6.115,6.17,6.11,-,6.11,6.13,1100,67430.0,-,-,-, 
1996-07-19,BAJAUTOFIN,EQ,6.1049999999999995,6.225,6.1,-,6.2,6.174,2700,166690.0,-,-,-, 
1996-07-22,BAJAUTOFIN,EQ,6.2299999999999995,6.3,6.2299999999999995,-,6.275,6.26,300,18780.0,-,-,-, 
1996-07-23,BAJAUTOFIN,EQ,6.2,6.245,6.115,-,6.225,6.181,1200,74170.0,-,-,-, 
1996-07-24,BAJAUTOFIN,EQ,5.7,6.1,5.7,-,6.05,5.984,3800,227410.0,-,-,-, 
1996-07-25,BAJAUTOFIN,EQ,6.1,6.475,6.01,-,6.17,6.274,6100,382730.0,-,-,-, 
1996-07-26,BAJAUTOFIN,EQ,6.275,6.275,6.029999999999999,-,6.075,6.15,4900,301360.0,-,-,-, 
1996-07-29,BAJAUTOFIN,EQ,6.15,6.15,5.88,-,5.9,5.986,4600,275355.0,-,-,-, 
1996-07-30,BAJAUTOFIN,EQ,5.95,5.95,5.6,-,5.715,5.746,3500,201105.0,-,-,-, 
1996-07-31,BAJAUTOFIN,EQ,5.5,5.7,5.5,-,5.6,5.57,1700,94695.0,-,-,-, 
1996-08-01,BAJAUTOFIN,EQ,5.6,5.8,5.6,-,5.8,5.723,1900,108730.0,-,-,-, 
1996-08-02,BAJAUTOFIN,EQ,5.7,5.75,5.68,-,5.75,5.707,3800,216880.0,-,-,-, 
1996-08-05,BAJAUTOFIN,EQ,5.75,5.75,5.6,-,5.61,5.632,2600,146420.0,-,-,-, 
1996-08-06,BAJAUTOFIN,EQ,5.6450000000000005,5.6450000000000005,5.3,-,5.3,5.418,4100,222145.0,-,-,-, 
1996-08-07,BAJAUTOFIN,EQ,5.4,5.485,5.35,-,5.425,5.406000000000001,3400,183810.0,-,-,-, 
1996-08-08,BAJAUTOFIN,EQ,5.45,5.4799999999999995,5.1,-,5.12,5.32,7800,414975.0,-,-,-, 
1996-08-09,BAJAUTOFIN,EQ,5.1,5.195,5.01,-,5.045,5.118,6100,312195.0,-,-,-, 
1996-08-12,BAJAUTOFIN,EQ,5.0,5.0,4.779999999999999,-,4.825,4.865,3800,184870.0,-,-,-, 
1996-08-13,BAJAUTOFIN,EQ,4.65,4.7,4.415,-,4.675,4.614,13200,609065.0,-,-,-, 
1996-08-14,BAJAUTOFIN,EQ,4.6,4.725,4.425,-,4.51,4.546,14000,636415.0,-,-,-, 
1996-08-16,BAJAUTOFIN,EQ,4.525,4.545,4.35,-,4.4799999999999995,4.436,6800,301680.0,-,-,-, 
1996-08-19,BAJAUTOFIN,EQ,4.43,4.525,4.3100000000000005,-,4.45,4.468,6000,268085.0,-,-,-, 
1996-08-20,BAJAUTOFIN,EQ,4.4,4.775,4.4,-,4.58,4.5329999999999995,10300,466930.0,-,-,-, 
1996-08-21,BAJAUTOFIN,EQ,4.75,4.75,4.55,-,4.62,4.59,4300,197385.0,-,-,-, 
